DlyCalDt;DlyRet;prc_raw;prc_adj;tri;openprc;vol
27/01/2004;-0.016886;50.070000;500.700000;136.587931;50.700000;13217600.000000
28/01/2004;-0.016777;49.230000;492.300000;134.296395;50.400000;16613200.000000
29/01/2004;0.013203;49.480000;494.800000;136.069510;49.150000;16463200.000000
30/01/2004;0.000000;49.480000;494.800000;136.069510;49.250000;10360700.000000
02/02/2004;-0.005053;49.230000;492.300000;135.381951;49.500000;11899600.000000
03/02/2004;-0.007109;48.880000;488.800000;134.419521;49.130000;9695100.000000
04/02/2004;-0.006342;48.570000;485.700000;133.567032;48.510000;13274300.000000
05/02/2004;-0.009471;48.110000;481.100000;132.302019;48.900000;12076800.000000
06/02/2004;0.024943;49.310000;493.100000;135.602028;48.230000;11718900.000000
09/02/2004;-0.003245;49.150000;491.500000;135.162000;49.310000;9224500.000000
10/02/2004;-0.004680;48.920000;489.200000;134.529441;49.000000;13895200.000000
11/02/2004;0.016762;49.740000;497.400000;136.784424;48.980000;16921500.000000
12/02/2004;-0.004624;49.510000;495.100000;136.151933;49.550000;9371000.000000
13/02/2004;-0.000404;49.490000;494.900000;136.096927;49.600000;9797100.000000
17/02/2004;0.008285;49.900000;499.000000;137.224490;49.790000;10734700.000000
18/02/2004;-0.006814;49.560000;495.600000;136.289443;49.990000;7655000.000000
19/02/2004;-0.008878;49.120000;491.200000;135.079465;49.950000;13440700.000000
20/02/2004;-0.004682;48.890000;488.900000;134.447023;49.050000;15247100.000000
23/02/2004;0.008795;49.320000;493.200000;135.629485;49.150000;10193900.000000
24/02/2004;0.002433;49.440000;494.400000;135.959471;48.850000;11043700.000000
25/02/2004;0.008091;49.840000;498.400000;137.059519;49.590000;9654700.000000
26/02/2004;0.003210;50.000000;500.000000;137.499480;49.750000;9953100.000000
27/02/2004;0.005200;50.260000;502.600000;138.214478;50.100000;14368600.000000
01/03/2004;0.003979;50.460000;504.600000;138.764433;50.600000;13218900.000000
02/03/2004;-0.013674;49.770000;497.700000;136.866968;50.460000;12771200.000000
03/03/2004;0.001005;49.820000;498.200000;137.004519;49.700000;11537600.000000
04/03/2004;-0.008832;49.380000;493.800000;135.794496;50.000000;19539200.000000
05/03/2004;0.012556;50.000000;500.000000;137.499531;49.600000;17709200.000000
08/03/2004;-0.001200;49.940000;499.400000;137.334532;50.150000;9455500.000000
09/03/2004;-0.002002;49.840000;498.400000;137.059588;49.700000;10253600.000000
10/03/2004;-0.012641;49.210000;492.100000;135.327018;49.650000;12064700.000000
11/03/2004;-0.011989;48.620000;486.200000;133.704582;49.210000;17419300.000000
12/03/2004;0.014192;49.310000;493.100000;135.602118;48.620000;12181300.000000
15/03/2004;-0.003853;49.120000;491.200000;135.079643;49.700000;18036500.000000
16/03/2004;0.017712;49.990000;499.900000;137.472173;49.550000;16136400.000000
17/03/2004;0.016603;50.820000;508.200000;139.754624;50.440000;16251800.000000
18/03/2004;0.009052;51.280000;512.800000;141.019683;50.680000;17645200.000000
19/03/2004;-0.018331;50.340000;503.400000;138.434651;51.150000;16493700.000000
22/03/2004;-0.014501;49.610000;496.100000;136.427210;50.060000;14271400.000000
23/03/2004;0.003830;49.800000;498.000000;136.949726;49.980000;11738200.000000
24/03/2004;-0.000201;49.790000;497.900000;136.922199;49.790000;12915700.000000
25/03/2004;0.009440;50.260000;502.600000;138.214745;50.230000;11818000.000000
26/03/2004;-0.003979;50.060000;500.600000;137.664788;50.040000;10138500.000000
29/03/2004;0.025170;51.320000;513.200000;141.129811;50.650000;15272000.000000
30/03/2004;0.012081;51.940000;519.400000;142.834800;51.010000;13972600.000000
31/03/2004;-0.004621;51.700000;517.000000;142.174761;51.940000;17789100.000000
01/04/2004;0.011412;52.290000;522.900000;143.797259;51.980000;12471300.000000
02/04/2004;-0.009371;51.800000;518.000000;142.449735;52.640000;17067200.000000
05/04/2004;0.008301;52.230000;522.300000;143.632210;51.940000;10640800.000000
06/04/2004;0.000192;52.240000;522.400000;143.659788;51.800000;7606700.000000
07/04/2004;-0.010146;51.710000;517.100000;142.202215;52.420000;9834800.000000
08/04/2004;-0.003481;51.530000;515.300000;141.707209;52.180000;8256900.000000
12/04/2004;0.010285;52.060000;520.600000;143.164668;51.920000;7052600.000000
13/04/2004;-0.016519;51.200000;512.000000;140.799731;52.070000;15309600.000000
14/04/2004;-0.004883;50.950000;509.500000;140.112206;50.700000;14917600.000000
15/04/2004;-0.020216;49.920000;499.200000;137.279698;50.300000;26220800.000000
16/04/2004;0.003606;50.100000;501.000000;137.774728;50.190000;17628800.000000
19/04/2004;-0.002395;49.980000;499.800000;137.444758;50.000000;9791200.000000
20/04/2004;-0.015406;49.210000;492.100000;135.327284;49.980000;12813400.000000
21/04/2004;-0.001422;49.140000;491.400000;135.134848;49.100000;12522900.000000
22/04/2004;0.010582;49.660000;496.600000;136.564845;49.350000;14587600.000000
23/04/2004;-0.009666;49.180000;491.800000;135.244809;49.460000;11756000.000000
26/04/2004;-0.003863;48.990000;489.900000;134.722359;49.150000;9713700.000000
27/04/2004;-0.000612;48.960000;489.600000;134.639909;49.000000;13700400.000000
28/04/2004;-0.010825;48.430000;484.300000;133.182432;48.760000;17907200.000000
29/04/2004;0.002891;48.170000;481.700000;133.567462;48.500000;17220500.000000
30/04/2004;-0.001661;48.090000;480.900000;133.345607;48.170000;11856600.000000
03/05/2004;0.009773;48.560000;485.600000;134.648793;48.100000;12275700.000000
04/05/2004;0.005766;48.840000;488.400000;135.425178;48.650000;13428100.000000
05/05/2004;-0.004300;48.630000;486.300000;134.842850;48.840000;11042200.000000
06/05/2004;-0.023031;47.510000;475.100000;131.737284;48.350000;15947200.000000
07/05/2004;-0.016628;46.720000;467.200000;129.546757;47.260000;20648000.000000
10/05/2004;-0.028039;45.410000;454.100000;125.914395;45.750000;29832000.000000
11/05/2004;0.006166;45.690000;456.900000;126.690783;45.700000;15110400.000000
12/05/2004;0.013570;46.310000;463.100000;128.409977;45.690000;16354100.000000
13/05/2004;-0.007558;45.960000;459.600000;127.439455;46.060000;13576200.000000
14/05/2004;-0.006745;45.650000;456.500000;126.579875;45.970000;11642300.000000
17/05/2004;-0.017306;44.860000;448.600000;124.389284;45.020000;15777800.000000
18/05/2004;0.006465;45.150000;451.500000;125.193461;45.190000;12294300.000000
19/05/2004;-0.003322;45.000000;450.000000;124.777568;45.630000;16792800.000000
20/05/2004;0.006222;45.280000;452.800000;125.553934;45.050000;10805200.000000
21/05/2004;0.001325;45.340000;453.400000;125.720293;45.300000;19145900.000000
24/05/2004;0.000882;45.380000;453.800000;125.831178;45.760000;8552200.000000
25/05/2004;0.024681;46.500000;465.000000;128.936818;45.520000;13077900.000000
26/05/2004;0.000860;46.540000;465.400000;129.047703;46.500000;10315200.000000
27/05/2004;-0.000430;46.520000;465.200000;128.992213;46.900000;11854300.000000
28/05/2004;-0.001935;46.430000;464.300000;128.742613;46.690000;9939000.000000
01/06/2004;0.007323;46.770000;467.700000;129.685395;46.460000;11285000.000000
02/06/2004;0.005559;47.030000;470.300000;130.406316;47.080000;13165700.000000
03/06/2004;-0.014246;46.360000;463.600000;128.548548;47.500000;10083800.000000
04/06/2004;0.004098;46.550000;465.500000;129.075340;46.890000;10323000.000000
07/06/2004;0.021053;47.530000;475.300000;131.792763;46.940000;12740100.000000
08/06/2004;0.001473;47.600000;476.000000;131.986894;47.400000;9161600.000000
09/06/2004;-0.011555;47.050000;470.500000;130.461785;47.550000;8162300.000000
10/06/2004;0.006376;47.350000;473.500000;131.293609;47.100000;6789300.000000
14/06/2004;-0.012883;46.740000;467.400000;129.602154;46.960000;12614700.000000
15/06/2004;0.005991;47.020000;470.200000;130.378600;47.200000;12274000.000000
16/06/2004;0.000000;47.020000;470.200000;130.378600;47.100000;6698400.000000
17/06/2004;0.001276;47.080000;470.800000;130.544964;46.920000;6412400.000000
18/06/2004;0.008921;47.500000;475.000000;131.709555;47.230000;13677500.000000
21/06/2004;-0.006737;47.180000;471.800000;130.822228;47.420000;8532500.000000
22/06/2004;-0.004027;46.990000;469.900000;130.295407;47.000000;10505500.000000
23/06/2004;0.005320;47.240000;472.400000;130.988578;46.980000;11306600.000000
24/06/2004;-0.002540;47.120000;471.200000;130.655867;47.330000;13049200.000000
25/06/2004;-0.006791;46.800000;468.000000;129.768583;47.240000;12769700.000000
28/06/2004;-0.005983;46.520000;465.200000;128.992178;47.000000;11384200.000000
29/06/2004;-0.004084;46.330000;463.300000;128.465374;46.240000;12343900.000000
30/06/2004;0.003669;46.500000;465.000000;128.936713;46.350000;14905200.000000
01/07/2004;-0.010108;46.030000;460.300000;127.633421;46.500000;14885800.000000
02/07/2004;-0.005866;45.760000;457.600000;126.884723;46.050000;10686400.000000
06/07/2004;-0.006774;45.450000;454.500000;126.025206;45.670000;11753000.000000
07/07/2004;0.003960;45.630000;456.300000;126.524266;45.230000;9154900.000000
08/07/2004;-0.010081;45.170000;451.700000;125.248775;45.650000;11862500.000000
09/07/2004;-0.003099;45.030000;450.300000;124.860629;45.240000;12030100.000000
12/07/2004;-0.002887;44.900000;449.000000;124.500156;45.000000;13136500.000000
13/07/2004;0.008909;45.300000;453.000000;125.609328;44.910000;11536600.000000
14/07/2004;-0.004415;45.100000;451.000000;125.054763;45.300000;13534000.000000
15/07/2004;-0.019734;44.210000;442.100000;122.586932;45.100000;28610600.000000
16/07/2004;-0.013345;43.620000;436.200000;120.951010;44.370000;18365800.000000
19/07/2004;0.008482;43.990000;439.900000;121.976916;43.800000;14005500.000000
20/07/2004;0.001364;44.050000;440.500000;122.143293;43.880000;14809800.000000
21/07/2004;-0.002497;43.940000;439.400000;121.838301;44.350000;15491600.000000
22/07/2004;0.015021;44.600000;446.000000;123.668434;43.940000;15204700.000000
23/07/2004;-0.006502;44.310000;443.100000;122.864342;44.600000;12709100.000000
26/07/2004;-0.011284;43.810000;438.100000;121.477941;44.330000;12481500.000000
27/07/2004;0.002054;43.900000;439.000000;121.727456;44.100000;13725600.000000
28/07/2004;0.004784;44.110000;441.100000;122.309800;43.820000;17503100.000000
29/07/2004;0.012922;44.280000;442.800000;123.890288;44.170000;12972200.000000
30/07/2004;-0.004291;44.090000;440.900000;123.358675;44.110000;10570200.000000
02/08/2004;0.005217;44.320000;443.200000;124.002237;43.170000;15867800.000000
03/08/2004;-0.006318;44.040000;440.400000;123.218791;44.320000;10548800.000000
04/08/2004;0.008174;44.400000;444.000000;124.225981;44.000000;9863400.000000
05/08/2004;-0.012838;43.830000;438.300000;122.631168;44.400000;9103000.000000
06/08/2004;-0.014602;43.190000;431.900000;120.840508;43.610000;15505800.000000
09/08/2004;0.006483;43.470000;434.700000;121.623917;43.250000;10584900.000000
10/08/2004;0.016333;44.180000;441.800000;123.610400;43.730000;9393500.000000
11/08/2004;0.003848;44.350000;443.500000;124.086053;44.150000;8850700.000000
12/08/2004;-0.010147;43.900000;439.000000;122.826952;44.350000;9716000.000000
13/08/2004;0.002506;44.010000;440.100000;123.134756;44.030000;7495000.000000
16/08/2004;0.017269;44.770000;447.700000;125.261170;44.020000;10026600.000000
17/08/2004;0.008711;45.160000;451.600000;126.352320;44.950000;10295200.000000
18/08/2004;0.010629;45.640000;456.400000;127.695319;45.160000;11609300.000000
19/08/2004;-0.003944;45.460000;454.600000;127.191689;45.410000;8120700.000000
20/08/2004;0.010779;45.950000;459.500000;128.562688;45.460000;9510500.000000
23/08/2004;-0.002829;45.820000;458.200000;128.198984;45.900000;11154100.000000
24/08/2004;0.002182;45.920000;459.200000;128.478714;46.100000;7614100.000000
25/08/2004;0.008275;46.300000;463.000000;129.541875;46.030000;9658300.000000
26/08/2004;0.003456;46.460000;464.600000;129.989572;46.300000;8590500.000000
27/08/2004;0.005596;46.720000;467.200000;130.716994;46.460000;7542200.000000
30/08/2004;-0.006635;46.410000;464.100000;129.849687;46.720000;7088500.000000
31/08/2004;0.003663;46.580000;465.800000;130.325326;46.560000;9173200.000000
01/09/2004;-0.002791;46.450000;464.500000;129.961588;46.570000;9235100.000000
02/09/2004;0.011625;46.990000;469.900000;131.472391;46.570000;8837500.000000
03/09/2004;-0.003192;46.840000;468.400000;131.052732;47.000000;7909200.000000
07/09/2004;0.007899;47.210000;472.100000;132.087917;47.150000;10485500.000000
08/09/2004;-0.008261;46.820000;468.200000;130.996739;47.200000;11199000.000000
09/09/2004;0.002777;46.950000;469.500000;131.360517;47.020000;9503400.000000
10/09/2004;0.006177;47.240000;472.400000;132.171931;46.850000;7279300.000000
13/09/2004;-0.005080;47.000000;470.000000;131.500497;47.210000;8922100.000000
14/09/2004;0.004043;47.190000;471.900000;132.032154;47.000000;8344100.000000
15/09/2004;-0.004450;46.980000;469.800000;131.444611;47.070000;7136300.000000
16/09/2004;0.004257;47.180000;471.800000;132.004170;46.980000;8254400.000000
17/09/2004;-0.004875;46.950000;469.500000;131.360650;47.280000;17354900.000000
20/09/2004;-0.033014;45.400000;454.000000;127.023910;46.060000;25441200.000000
21/09/2004;0.005507;45.650000;456.500000;127.723430;45.530000;18022700.000000
22/09/2004;-0.027820;44.380000;443.800000;124.170164;45.410000;21871400.000000
23/09/2004;-0.011266;43.880000;438.800000;122.771263;44.300000;15200500.000000
24/09/2004;0.006153;44.150000;441.500000;123.526675;43.980000;18750900.000000
27/09/2004;-0.012231;43.610000;436.100000;122.015820;44.030000;17532800.000000
28/09/2004;0.016051;44.310000;443.100000;123.974296;43.700000;17256500.000000
29/09/2004;0.008802;44.700000;447.000000;125.065518;43.930000;15471700.000000
30/09/2004;-0.012975;44.120000;441.200000;123.442793;44.520000;16514000.000000
01/10/2004;0.016999;44.870000;448.700000;125.541197;44.470000;13637900.000000
04/10/2004;-0.003120;44.730000;447.300000;125.149508;45.000000;15124000.000000
05/10/2004;-0.004695;44.520000;445.200000;124.561931;44.720000;12640000.000000
06/10/2004;0.004942;44.740000;447.400000;125.177516;44.500000;11871000.000000
07/10/2004;0.000447;44.760000;447.600000;125.233471;44.780000;10687800.000000
08/10/2004;-0.004468;44.560000;445.600000;124.673928;44.760000;10818700.000000
11/10/2004;0.006732;44.860000;448.600000;125.513232;44.610000;7879000.000000
12/10/2004;-0.001338;44.800000;448.000000;125.345296;44.500000;12085100.000000
13/10/2004;-0.015402;44.110000;441.100000;123.414728;45.050000;13658900.000000
14/10/2004;-0.009295;43.700000;437.000000;122.267588;44.240000;19802100.000000
15/10/2004;0.005492;43.940000;439.400000;122.939081;44.260000;15595400.000000
18/10/2004;0.006372;44.220000;442.200000;123.722449;43.620000;10772400.000000
19/10/2004;-0.014247;43.590000;435.900000;121.959775;44.300000;15445000.000000
20/10/2004;-0.006882;43.290000;432.900000;121.120448;43.510000;18825200.000000
21/10/2004;-0.007854;42.950000;429.500000;120.169168;43.440000;16002200.000000
22/10/2004;-0.009080;42.560000;425.600000;119.078032;42.890000;13193900.000000
25/10/2004;0.000470;42.580000;425.800000;119.133999;42.550000;16292700.000000
26/10/2004;0.017849;43.340000;433.400000;121.260422;42.790000;17058000.000000
27/10/2004;0.014075;43.950000;439.500000;122.967162;43.350000;17619100.000000
28/10/2004;0.016155;44.260000;442.600000;124.953696;43.650000;15054200.000000
29/10/2004;0.002485;44.370000;443.700000;125.264206;44.400000;12993400.000000
01/11/2004;-0.001352;44.310000;443.100000;125.094849;44.450000;13475900.000000
02/11/2004;0.013315;44.900000;449.000000;126.760487;44.310000;16423600.000000
03/11/2004;0.008686;45.290000;452.900000;127.861529;45.610000;15389400.000000
04/11/2004;0.017664;46.090000;460.900000;130.120075;45.310000;14121100.000000
05/11/2004;0.000868;46.130000;461.300000;130.233019;46.280000;16463000.000000
08/11/2004;0.002601;46.250000;462.500000;130.571755;46.130000;11215700.000000
09/11/2004;-0.000865;46.210000;462.100000;130.458810;46.250000;10902800.000000
10/11/2004;-0.003462;46.050000;460.500000;130.007162;46.150000;11218100.000000
11/11/2004;0.004560;46.260000;462.600000;130.599995;46.200000;11084100.000000
12/11/2004;0.017510;47.070000;470.700000;132.886801;46.200000;16322500.000000
15/11/2004;-0.008498;46.670000;466.700000;131.757529;47.000000;13792700.000000
16/11/2004;-0.013285;46.050000;460.500000;130.007130;46.170000;17661400.000000
17/11/2004;0.002823;46.180000;461.800000;130.374140;46.180000;19800000.000000
18/11/2004;-0.005847;45.910000;459.100000;129.611842;46.200000;16127500.000000
19/11/2004;-0.016554;45.150000;451.500000;127.466248;46.070000;23290000.000000
22/11/2004;0.000443;45.170000;451.700000;127.522715;45.250000;14901400.000000
23/11/2004;0.000886;45.210000;452.100000;127.635701;45.300000;14826100.000000
24/11/2004;0.006857;45.520000;455.200000;128.510899;45.450000;11229600.000000
26/11/2004;-0.002197;45.420000;454.200000;128.228560;45.550000;5321000.000000
29/11/2004;-0.010128;44.960000;449.600000;126.929861;45.430000;15533600.000000
30/11/2004;-0.004671;44.750000;447.500000;126.336972;44.970000;14864600.000000
01/12/2004;0.026592;45.940000;459.400000;129.696525;45.030000;15389400.000000
02/12/2004;-0.003918;45.760000;457.600000;129.188374;45.750000;13672500.000000
03/12/2004;-0.002404;45.650000;456.500000;128.877805;45.520000;15175100.000000
06/12/2004;0.011391;46.170000;461.700000;130.345852;45.660000;14189000.000000
07/12/2004;-0.003682;46.000000;460.000000;129.865918;46.350000;13615500.000000
08/12/2004;0.006304;46.290000;462.900000;130.684593;46.210000;13614600.000000
09/12/2004;0.003240;46.440000;464.400000;131.108011;46.030000;11258500.000000
10/12/2004;-0.011413;45.910000;459.100000;129.611676;46.430000;13630300.000000
13/12/2004;0.018732;46.770000;467.700000;132.039561;46.240000;13498800.000000
14/12/2004;0.002138;46.870000;468.700000;132.321862;46.770000;14444200.000000
15/12/2004;0.009388;47.310000;473.100000;133.564100;47.050000;16538900.000000
16/12/2004;-0.005496;47.050000;470.500000;132.830031;47.200000;15826200.000000
17/12/2004;-0.009139;46.620000;466.200000;131.616098;46.680000;19268600.000000
20/12/2004;0.001502;46.690000;466.900000;131.813785;46.870000;10215400.000000
21/12/2004;0.010709;47.190000;471.900000;133.225379;46.850000;12808800.000000
22/12/2004;0.023734;48.310000;483.100000;136.387350;47.000000;20730100.000000
23/12/2004;0.009108;48.750000;487.500000;137.629566;47.500000;17711100.000000
27/12/2004;-0.009026;48.310000;483.100000;136.387322;49.000000;8165300.000000
28/12/2004;0.000828;48.350000;483.500000;136.500250;48.320000;7934700.000000
29/12/2004;-0.007032;48.010000;480.100000;135.540381;48.200000;8973100.000000
30/12/2004;0.000417;48.030000;480.300000;135.596901;48.000000;7545800.000000
31/12/2004;0.003123;48.180000;481.800000;136.020370;48.130000;5557400.000000
03/01/2005;0.001868;48.270000;482.700000;136.274456;49.000000;14746600.000000
04/01/2005;-0.008494;47.860000;478.600000;135.116941;48.280000;15847700.000000
05/01/2005;0.012537;48.460000;484.600000;136.810902;48.050000;18955000.000000
06/01/2005;0.009699;48.930000;489.300000;138.137831;48.800000;18049900.000000
07/01/2005;-0.005722;48.650000;486.500000;137.347406;49.100000;12803700.000000
10/01/2005;-0.006372;48.340000;483.400000;136.472229;48.510000;16999100.000000
11/01/2005;-0.002482;48.220000;482.200000;136.133504;48.330000;12949200.000000
12/01/2005;-0.003111;48.070000;480.700000;135.709993;48.100000;16124300.000000
13/01/2005;-0.009777;47.600000;476.000000;134.383157;48.000000;15435600.000000
14/01/2005;-0.001891;47.510000;475.100000;134.129038;47.750000;11412200.000000
18/01/2005;0.013892;48.170000;481.700000;135.992359;47.400000;15114800.000000
19/01/2005;-0.002699;48.040000;480.400000;135.625315;48.100000;12763800.000000
20/01/2005;-0.005620;47.770000;477.700000;134.863101;47.500000;17321700.000000
21/01/2005;0.003349;47.930000;479.300000;135.314757;48.500000;19515400.000000
24/01/2005;0.008971;48.360000;483.600000;136.528666;48.280000;15981500.000000
25/01/2005;0.003102;48.510000;485.100000;136.952178;48.550000;12691500.000000
26/01/2005;-0.000618;48.480000;484.800000;136.867542;48.520000;14104500.000000
27/01/2005;0.001650;48.560000;485.600000;137.093373;48.490000;12369400.000000
28/01/2005;-0.003707;48.380000;483.800000;136.585168;48.500000;16820500.000000
31/01/2005;0.013849;49.050000;490.500000;138.476736;49.000000;19150600.000000
01/02/2005;0.008767;49.480000;494.800000;139.690761;49.300000;18748800.000000
02/02/2005;0.004042;49.680000;496.800000;140.255392;49.530000;16085500.000000
03/02/2005;-0.001812;49.150000;491.500000;140.001249;49.240000;15099900.000000
04/02/2005;0.012818;49.780000;497.800000;141.795785;49.150000;14114300.000000
07/02/2005;-0.001004;49.730000;497.300000;141.653422;49.760000;9464600.000000
08/02/2005;-0.005027;49.480000;494.800000;140.941330;49.800000;10984600.000000
09/02/2005;-0.006063;49.180000;491.800000;140.086803;49.480000;10619600.000000
10/02/2005;-0.004067;48.980000;489.800000;139.517070;49.180000;13731600.000000
11/02/2005;0.008575;49.400000;494.000000;140.713429;49.000000;9999400.000000
14/02/2005;-0.003036;49.250000;492.500000;140.286223;49.410000;9607000.000000
15/02/2005;0.003046;49.400000;494.000000;140.713534;49.260000;9507400.000000
16/02/2005;-0.004453;49.180000;491.800000;140.086937;49.120000;8277900.000000
17/02/2005;-0.007727;48.800000;488.000000;139.004485;49.190000;14135700.000000
18/02/2005;-0.004713;48.570000;485.700000;138.349357;48.550000;16531900.000000
22/02/2005;-0.012765;47.950000;479.500000;136.583328;48.300000;17437800.000000
23/02/2005;0.008968;48.380000;483.800000;137.808207;48.330000;16587100.000000
24/02/2005;-0.001654;48.300000;483.000000;137.580272;48.430000;12785900.000000
25/02/2005;-0.000414;48.280000;482.800000;137.523314;48.050000;15846400.000000
28/02/2005;-0.011599;47.720000;477.200000;135.928181;48.250000;20700200.000000
01/03/2005;0.003353;47.880000;478.800000;136.383948;47.930000;12440400.000000
02/03/2005;0.005221;48.130000;481.300000;137.096009;47.650000;11450700.000000
03/03/2005;-0.003324;47.970000;479.700000;136.640302;48.380000;11731000.000000
04/03/2005;0.008964;48.400000;484.000000;137.865145;48.180000;12550500.000000
07/03/2005;0.001446;48.470000;484.700000;138.064498;48.350000;7911600.000000
08/03/2005;0.000000;48.470000;484.700000;138.064498;48.470000;11926400.000000
09/03/2005;-0.012173;47.880000;478.800000;136.383839;48.150000;13068500.000000
10/03/2005;0.005639;48.150000;481.500000;137.152908;47.890000;11971200.000000
11/03/2005;-0.007477;47.790000;477.900000;136.127415;48.150000;11987300.000000
14/03/2005;0.008998;48.220000;482.200000;137.352290;47.790000;9981900.000000
15/03/2005;-0.008710;47.800000;478.000000;136.155951;48.400000;10657500.000000
16/03/2005;-0.008996;47.370000;473.700000;134.931092;47.500000;11435300.000000
17/03/2005;-0.002744;47.240000;472.400000;134.560842;47.410000;9594200.000000
18/03/2005;-0.008256;46.850000;468.500000;133.449907;47.260000;37560700.000000
21/03/2005;-0.023266;45.760000;457.600000;130.345062;46.470000;24473300.000000
22/03/2005;-0.028846;44.440000;444.400000;126.585128;45.900000;44885000.000000
23/03/2005;0.000225;44.450000;444.500000;126.613610;44.250000;36802000.000000
24/03/2005;0.001575;44.520000;445.200000;126.813026;44.650000;18216500.000000
28/03/2005;0.005615;44.770000;447.700000;127.525081;44.850000;12257600.000000
29/03/2005;-0.009381;44.350000;443.500000;126.328768;44.660000;17213400.000000
30/03/2005;0.012852;44.920000;449.200000;127.952346;44.450000;13391400.000000
31/03/2005;0.000445;44.940000;449.400000;128.009285;45.000000;14288700.000000
01/04/2005;-0.007121;44.620000;446.200000;127.097731;45.400000;17256800.000000
04/04/2005;-0.000672;44.590000;445.900000;127.012321;44.630000;19361100.000000
05/04/2005;0.007849;44.940000;449.400000;128.009241;44.900000;12644100.000000
06/04/2005;0.004673;45.150000;451.500000;128.607428;45.200000;11598500.000000
07/04/2005;0.006866;45.460000;454.600000;129.490446;45.300000;12897400.000000
08/04/2005;-0.001320;45.400000;454.000000;129.319519;45.710000;9643400.000000
11/04/2005;0.004626;45.610000;456.100000;129.917751;45.670000;11318700.000000
12/04/2005;0.018417;46.450000;464.500000;132.310446;45.610000;15049900.000000
13/04/2005;-0.013778;45.810000;458.100000;130.487473;46.500000;13852300.000000
14/04/2005;-0.008950;45.400000;454.000000;129.319610;45.900000;15789500.000000
15/04/2005;0.007709;45.750000;457.500000;130.316535;45.920000;27063800.000000
18/04/2005;0.010055;46.210000;462.100000;131.626868;46.000000;18557300.000000
19/04/2005;0.003030;46.350000;463.500000;132.025697;46.550000;14904700.000000
20/04/2005;-0.004746;46.130000;461.300000;131.399103;46.200000;19341300.000000
21/04/2005;0.003035;46.270000;462.700000;131.797899;46.380000;17606900.000000
22/04/2005;0.001081;46.320000;463.200000;131.940373;45.760000;12538600.000000
25/04/2005;0.009931;46.780000;467.800000;133.250673;46.450000;12228700.000000
26/04/2005;-0.003420;46.620000;466.200000;132.794955;46.800000;13029100.000000
27/04/2005;0.009224;47.050000;470.500000;134.019856;46.500000;12186500.000000
28/04/2005;-0.008927;46.190000;461.900000;132.823461;46.510000;15987600.000000
29/04/2005;0.016670;46.960000;469.600000;135.037628;46.240000;17128200.000000
02/05/2005;-0.009157;46.530000;465.300000;133.801088;46.960000;15257900.000000
03/05/2005;0.005803;46.800000;468.000000;134.577536;46.680000;14470200.000000
04/05/2005;0.003633;46.970000;469.700000;135.066456;46.800000;13727600.000000
05/05/2005;-0.001916;46.880000;468.800000;134.807669;47.000000;9906000.000000
06/05/2005;-0.006186;46.590000;465.900000;133.973749;46.890000;11311800.000000
09/05/2005;0.005581;46.850000;468.500000;134.721456;46.630000;8518900.000000
10/05/2005;-0.010032;46.380000;463.800000;133.369931;46.500000;12497300.000000
11/05/2005;0.006900;46.700000;467.000000;134.290183;46.740000;10521200.000000
12/05/2005;-0.006210;46.410000;464.100000;133.456241;46.900000;10048100.000000
13/05/2005;-0.010774;45.910000;459.100000;132.018384;46.700000;13465700.000000
16/05/2005;0.019386;46.800000;468.000000;134.577692;45.980000;12781900.000000
17/05/2005;0.007692;47.160000;471.600000;135.612864;46.570000;13508900.000000
18/05/2005;0.012299;47.740000;477.400000;137.280766;47.380000;15330500.000000
19/05/2005;0.002095;47.840000;478.400000;137.568369;47.920000;8969500.000000
20/05/2005;-0.000836;47.800000;478.000000;137.453362;47.850000;10995900.000000
23/05/2005;-0.004184;47.600000;476.000000;136.878257;47.550000;10936700.000000
24/05/2005;0.002311;47.710000;477.100000;137.194583;47.400000;9177600.000000
25/05/2005;-0.005450;47.450000;474.500000;136.446872;47.540000;9864200.000000
26/05/2005;-0.001475;47.380000;473.800000;136.245613;47.730000;12334600.000000
27/05/2005;-0.002111;47.280000;472.800000;135.957999;47.300000;11403700.000000
31/05/2005;-0.003596;47.110000;471.100000;135.469094;47.290000;10076300.000000
01/06/2005;0.012948;47.720000;477.200000;137.223148;47.120000;14864200.000000
02/06/2005;-0.000210;47.710000;477.100000;137.194331;47.650000;8028400.000000
03/06/2005;-0.003144;47.560000;475.600000;136.762992;47.710000;9661800.000000
06/06/2005;0.002733;47.690000;476.900000;137.136765;47.560000;6022700.000000
07/06/2005;-0.000629;47.660000;476.600000;137.050506;47.740000;11492300.000000
08/06/2005;0.001888;47.750000;477.500000;137.309257;47.800000;7977900.000000
09/06/2005;-0.001466;47.680000;476.800000;137.107962;47.770000;7226600.000000
10/06/2005;-0.000839;47.640000;476.400000;136.992929;47.700000;8570900.000000
13/06/2005;-0.000840;47.600000;476.000000;136.877854;47.500000;8351900.000000
14/06/2005;-0.003992;47.410000;474.100000;136.331438;47.520000;7972900.000000
15/06/2005;-0.000211;47.400000;474.000000;136.302672;47.450000;11541300.000000
16/06/2005;0.002954;47.540000;475.400000;136.705310;47.070000;10484700.000000
17/06/2005;-0.001683;47.460000;474.600000;136.475235;47.700000;20356900.000000
20/06/2005;-0.001896;47.370000;473.700000;136.216478;47.250000;11547900.000000
